ID,Session,Session_z,SessionPhase,CueType,Duration,Duration_ms,Grouping,AbsErr,SignedErr,RT,logRT
HC,5,-0.17420515111042,Middle,NR,200ms,200,Separated,140.403484735059,140.403484735059,1162.32020000098,7.05817345883356
HC,5,-0.17420515111042,Middle,R,50ms,50,Separated,14.7819605903266,14.7819605903266,878.213500000129,6.77788973036215
HC,5,-0.17420515111042,Middle,R,200ms,200,Separated,8.44953470384229,8.44953470384229,839.215799998783,6.73246788435812
HC,5,-0.17420515111042,Middle,NR,350ms,350,Grouped,0.612951188815259,-0.612951188815259,775.59090000068,6.65362519044856
HC,5,-0.17420515111042,Middle,NR,300ms,300,Grouped,11.8477048587177,-11.8477048587177,1028.15199999895,6.93551829500607
HC,5,-0.17420515111042,Middle,NR,200ms,200,Grouped,1.65230467765133,1.65230467765133,831.609400000161,6.72336285943147
HC,5,-0.17420515111042,Middle,R,200ms,200,Grouped,0.274441134439485,-0.274441134439485,630.83529999858,6.44704481420574
HC,5,-0.17420515111042,Middle,R,350ms,350,Separated,14.4016958167213,14.4016958167213,709.381399999984,6.56439332265548
HC,5,-0.17420515111042,Middle,R,150ms,150,Grouped,0.0862012376252608,0.0862012376252608,744.185899999138,6.61229086921212
HC,5,-0.17420515111042,Middle,NR,300ms,300,Grouped,9.94358701975182,-9.94358701975182,722.551999999268,6.58278938971403
HC,5,-0.17420515111042,Middle,NR,250ms,250,Separated,24.3376881660874,24.3376881660874,1109.74460000216,7.01188517774345
HC,5,-0.17420515111042,Middle,NR,150ms,150,Grouped,39.9612053607328,39.9612053607328,743.229100000462,6.6110043417391
HC,5,-0.17420515111042,Middle,R,100ms,100,Separated,10.0308475781228,-10.0308475781228,673.438400001032,6.51239652915972
HC,5,-0.17420515111042,Middle,NR,200ms,200,Separated,3.68206039317266,-3.68206039317266,922.87159999978,6.82749011323307
HC,5,-0.17420515111042,Middle,R,100ms,100,Grouped,5.99149625797486,5.99149625797486,685.171200002515,6.52966873404664
HC,5,-0.17420515111042,Middle,R,350ms,350,Separated,16.7342323406544,16.7342323406544,976.133199998003,6.88359905250896
HC,5,-0.17420515111042,Middle,R,300ms,300,Separated,11.6865266742303,-11.6865266742303,659.059600002365,6.49081397047734
HC,5,-0.17420515111042,Middle,R,50ms,50,Grouped,18.2211595930449,-18.2211595930449,659.914500000014,6.49211028117421
HC,5,-0.17420515111042,Middle,R,200ms,200,Separated,1.26599900039474,1.26599900039474,701.087100002042,6.55263213038888
HC,5,-0.17420515111042,Middle,NR,350ms,350,Separated,51.4053566314086,51.4053566314086,833.731000002444,6.7259108083674
HC,5,-0.17420515111042,Middle,R,250ms,250,Grouped,9.57366363534629,-9.57366363534629,1124.7297000009,7.02529801910399
HC,5,-0.17420515111042,Middle,R,300ms,300,Separated,1.38394009160078,-1.38394009160078,704.95789999768,6.55813808471383
HC,5,-0.17420515111042,Middle,R,150ms,150,Separated,2.17613805695953,-2.17613805695953,747.880700000678,6.61724347327658
HC,5,-0.17420515111042,Middle,R,50ms,50,Separated,14.3895403340348,-14.3895403340348,775.269800000387,6.65321109780325
HC,5,-0.17420515111042,Middle,R,150ms,150,Separated,7,7,679.270000000542,6.52101869211375
HC,5,-0.17420515111042,Middle,NR,350ms,350,Separated,0.224859431168056,0.224859431168056,873.679899999843,6.7727140614309
HC,5,-0.17420515111042,Middle,NR,300ms,300,Grouped,13.2399747663127,-13.2399747663127,745.142900002975,6.6135760120705
HC,5,-0.17420515111042,Middle,R,300ms,300,Grouped,10.1718224290941,-10.1718224290941,839.174799999455,6.7324190280319
HC,5,-0.17420515111042,Middle,NR,150ms,150,Separated,6.17792672291222,6.17792672291222,775.460599998041,6.65345717539175
HC,5,-0.17420515111042,Middle,NR,100ms,100,Separated,18.8884664577837,18.8884664577837,766.680999997334,6.64207080872307
HC,5,-0.17420515111042,Middle,R,50ms,50,Separated,20.4383779778239,20.4383779778239,691.713899999741,6.53917243082134
HC,5,-0.17420515111042,Middle,NR,50ms,50,Separated,28.04162667601,-28.04162667601,784.716099999059,6.66532199631693
HC,5,-0.17420515111042,Middle,NR,200ms,200,Grouped,11.6185464875689,11.6185464875689,1064.60589999915,6.9703599627101
HC,5,-0.17420515111042,Middle,R,250ms,250,Separated,7.19641342910433,-7.19641342910433,732.979200001864,6.59711732495178
HC,5,-0.17420515111042,Middle,NR,150ms,150,Separated,34.6288249405257,34.6288249405257,909.889400001703,6.81332305366483
HC,5,-0.17420515111042,Middle,NR,50ms,50,Grouped,17.3354244825483,17.3354244825483,787.324900000385,6.66864099677068
HC,5,-0.17420515111042,Middle,R,350ms,350,Separated,8.28522683455503,-8.28522683455503,649.227400001109,6.47578304054325
HC,5,-0.17420515111042,Middle,R,200ms,200,Separated,9.96406853823004,9.96406853823004,808.612700002413,6.69532006324511
HC,5,-0.17420515111042,Middle,NR,350ms,350,Separated,84.3044638785505,84.3044638785505,855.201900001703,6.75133758141288
HC,5,-0.17420515111042,Middle,R,50ms,50,Separated,22.7117378750998,-22.7117378750998,744.326100000762,6.61247924525752
HC,5,-0.17420515111042,Middle,R,350ms,350,Grouped,26,-26,718.035199999576,6.57651859291558
HC,5,-0.17420515111042,Middle,NR,200ms,200,Grouped,112.912016167277,-112.912016167277,1081.64409999881,6.9862374773854
HC,5,-0.17420515111042,Middle,NR,50ms,50,Separated,73.3451511231641,-73.3451511231641,847.290900001099,6.7420440831504
HC,5,-0.17420515111042,Middle,NR,250ms,250,Separated,20.5133803757121,20.5133803757121,985.213100000692,6.89285796295121
HC,5,-0.17420515111042,Middle,R,200ms,200,Separated,7.03230659943904,-7.03230659943904,788.88939999888,6.67062613357888
HC,5,-0.17420515111042,Middle,NR,350ms,350,Separated,5.29061004263849,-5.29061004263849,704.142300000967,6.55698046641558
HC,5,-0.17420515111042,Middle,R,150ms,150,Grouped,17.7575002431846,-17.7575002431846,598.816999998235,6.39495604225309
HC,5,-0.17420515111042,Middle,R,350ms,350,Grouped,16.8749836510982,16.8749836510982,804.582199998549,6.69032313647524
HC,5,-0.17420515111042,Middle,NR,250ms,250,Grouped,69.2601606378749,69.2601606378749,818.771200003539,6.70780467974833
HC,5,-0.17420515111042,Middle,R,350ms,350,Separated,8.53445508054011,-8.53445508054011,671.708800000488,6.50982491327452
AQ,2,-1.21868993799503,Early,NR,50ms,50,Separated,24.4973405480018,24.4973405480018,1097.84030000446,7.00110016522927
AQ,2,-1.21868993799503,Early,R,300ms,300,Separated,4.77501831967459,4.77501831967459,1527.40620000986,7.33132628163805
AQ,2,-1.21868993799503,Early,NR,150ms,150,Grouped,112.603947145057,-112.603947145057,1590.25949999341,7.3716524894404
AQ,2,-1.21868993799503,Early,R,300ms,300,Separated,33.1561914482726,-33.1561914482726,1363.13529999461,7.21754269309029
AQ,2,-1.21868993799503,Early,NR,50ms,50,Grouped,82.5497837090666,82.5497837090666,1864.35049999272,7.53066801404568
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,3.89727103094762,-3.89727103094762,1161.27539999434,7.05727416286566
AQ,2,-1.21868993799503,Early,NR,150ms,150,Separated,7.53754711782864,7.53754711782864,1708.6381999834,7.44345195794354
AQ,2,-1.21868993799503,Early,R,350ms,350,Grouped,2.38145351243105,-2.38145351243105,1515.09780000197,7.32323527031666
AQ,2,-1.21868993799503,Early,NR,100ms,100,Separated,24.4841152905049,24.4841152905049,1176.55479998211,7.07034578590298
AQ,2,-1.21868993799503,Early,NR,50ms,50,Grouped,41.9269266826896,-41.9269266826896,1368.13700001221,7.22120523937596
AQ,2,-1.21868993799503,Early,R,300ms,300,Grouped,22.9987324425047,-22.9987324425047,1447.45350000449,7.27756108458192
AQ,2,-1.21868993799503,Early,NR,250ms,250,Separated,19.0190024545445,19.0190024545445,1974.20090000378,7.58791898786646
AQ,2,-1.21868993799503,Early,NR,50ms,50,Grouped,33.6900675259798,-33.6900675259798,1219.23960000277,7.10598266472214
AQ,2,-1.21868993799503,Early,R,150ms,150,Separated,33.066114958937,-33.066114958937,1244.71130000893,7.12665889446571
AQ,2,-1.21868993799503,Early,NR,250ms,250,Grouped,84.5497837090666,84.5497837090666,1327.39379999111,7.19097274990923
AQ,2,-1.21868993799503,Early,NR,50ms,50,Separated,17.2756443145776,17.2756443145776,1644.35970000341,7.40510634730636
AQ,2,-1.21868993799503,Early,NR,350ms,350,Separated,20.8698235177213,20.8698235177213,1275.53139999509,7.15111815507194
AQ,2,-1.21868993799503,Early,NR,250ms,250,Separated,0.0505970070861395,-0.0505970070861395,1107.42089999258,7.00978907724001
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,11.725094837684,-11.725094837684,2109.35330000939,7.65413668660502
AQ,2,-1.21868993799503,Early,NR,150ms,150,Grouped,49.1518205390749,-49.1518205390749,995.73959998088,6.90348577759936
AQ,2,-1.21868993799503,Early,NR,350ms,350,Separated,98.2963852957068,98.2963852957068,1668.86770000565,7.4199006514999
AQ,2,-1.21868993799503,Early,NR,250ms,250,Separated,28.4258092497147,28.4258092497147,1322.5091000204,7.18728604463158
AQ,2,-1.21868993799503,Early,NR,100ms,100,Separated,21.8424572599852,21.8424572599852,1654.53470000648,7.41127510024931
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,13.0801562163377,13.0801562163377,1453.37050000671,7.28164062074709
AQ,2,-1.21868993799503,Early,R,150ms,150,Separated,13.0755810990899,-13.0755810990899,1689.23940000241,7.43203364743992
AQ,2,-1.21868993799503,Early,NR,150ms,150,Grouped,0.693699659399613,-0.693699659399613,1317.40709999576,7.18342076559222
AQ,2,-1.21868993799503,Early,R,200ms,200,Separated,14.5660758985097,-14.5660758985097,1466.62069999729,7.29071618983617
AQ,2,-1.21868993799503,Early,NR,250ms,250,Grouped,5.26536878121195,5.26536878121195,1513.1772000168,7.32196682524964
AQ,2,-1.21868993799503,Early,R,150ms,150,Separated,0.343239951689384,-0.343239951689384,1704.9956000119,7.4413178090761
AQ,2,-1.21868993799503,Early,NR,100ms,100,Separated,54.4761795613614,54.4761795613614,1484.9441999977,7.30313247477169
AQ,2,-1.21868993799503,Early,NR,200ms,200,Separated,138.429111099166,-138.429111099166,1347.71920001367,7.2061689611778
AQ,2,-1.21868993799503,Early,NR,100ms,100,Separated,2.38811485340091,-2.38811485340091,1383.91109998338,7.23266889999846
AQ,2,-1.21868993799503,Early,NR,300ms,300,Grouped,27.5987681168083,27.5987681168083,1307.20720000681,7.17564823205172
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,33.0674996837402,33.0674996837402,1282.92719999445,7.15689962099051
AQ,2,-1.21868993799503,Early,NR,200ms,200,Grouped,19.082187156066,-19.082187156066,1438.71279997984,7.27150410391023
AQ,2,-1.21868993799503,Early,R,50ms,50,Grouped,6.35582504285517,-6.35582504285517,1184.49759998475,7.07707399741253
AQ,2,-1.21868993799503,Early,R,250ms,250,Separated,9.0877638403841,9.0877638403841,1641.2932999956,7.40323980759686
AQ,2,-1.21868993799503,Early,NR,350ms,350,Grouped,48.9427514674409,-48.9427514674409,1391.94860000862,7.23845991493145
AQ,2,-1.21868993799503,Early,R,350ms,350,Grouped,3.37643521383643,3.37643521383643,1389.62679999531,7.23679050086305
AQ,2,-1.21868993799503,Early,R,200ms,200,Separated,6.07866787951463,6.07866787951463,1680.69609999657,7.42696333181607
AQ,2,-1.21868993799503,Early,R,200ms,200,Separated,2.21426203920674,2.21426203920674,1206.65700000245,7.09560900507193
AQ,2,-1.21868993799503,Early,NR,200ms,200,Grouped,22.248826336547,-22.248826336547,1223.57780000311,7.10953446893066
AQ,2,-1.21868993799503,Early,NR,250ms,250,Separated,29.9143832200251,-29.9143832200251,1370.66179999965,7.22304896787668
AQ,2,-1.21868993799503,Early,NR,200ms,200,Separated,12.434948822922,12.434948822922,1423.01399999997,7.26053243641107
AQ,2,-1.21868993799503,Early,NR,150ms,150,Separated,23.8011605157224,23.8011605157224,1786.19100002106,7.48784069861939
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,16.7860270149295,-16.7860270149295,1527.52819997841,7.33140615239966
AQ,2,-1.21868993799503,Early,NR,250ms,250,Separated,171.500653720345,-171.500653720345,1927.36550001428,7.56390932350305
AQ,2,-1.21868993799503,Early,NR,100ms,100,Separated,2.27564431457762,-2.27564431457762,1672.34970000573,7.42198492249681
AQ,2,-1.21868993799503,Early,NR,250ms,250,Separated,130.868579185373,-130.868579185373,1410.50370002631,7.25170215364053
AQ,2,-1.21868993799503,Early,NR,150ms,150,Grouped,38.00641590227,-38.00641590227,2522.1875999996,7.83288189916665
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,60.5158847094951,60.5158847094951,1921.96959999274,7.56110577254393
AQ,2,-1.21868993799503,Early,R,100ms,100,Separated,141.060784457874,-141.060784457874,1867.92789999163,7.532585020609
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,46.173141218877,-46.173141218877,1557.09809999098,7.35057917562377
AQ,2,-1.21868993799503,Early,NR,350ms,350,Separated,16.0190024545445,16.0190024545445,1302.39050000091,7.17195670099633
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,6.14554196042167,6.14554196042167,1540.06270001992,7.33957840887752
AQ,2,-1.21868993799503,Early,R,150ms,150,Separated,2.52778611996357,2.52778611996357,1479.5882999897,7.29951915237749
AQ,2,-1.21868993799503,Early,R,200ms,200,Separated,8.45961417180337,8.45961417180337,1375.11839999934,7.22629511548392
AQ,2,-1.21868993799503,Early,NR,50ms,50,Separated,4.04540848888723,4.04540848888723,1887.1608999907,7.54282880934911
AQ,2,-1.21868993799503,Early,NR,200ms,200,Separated,16.1885371427367,16.1885371427367,1515.60310000787,7.32356872454211
AQ,2,-1.21868993799503,Early,R,100ms,100,Grouped,5.43494882292202,5.43494882292202,1254.37330000568,7.13439136429761
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,8.43494882292202,8.43494882292202,1522.55029999651,7.32814203680286
AQ,2,-1.21868993799503,Early,R,250ms,250,Separated,29.1342587625023,29.1342587625023,1124.19040000532,7.02481841113045
AQ,2,-1.21868993799503,Early,NR,200ms,200,Grouped,78.7586503478422,-78.7586503478422,2156.7495999916,7.67635755248854
AQ,2,-1.21868993799503,Early,NR,200ms,200,Separated,109.302284753314,109.302284753314,1306.16469998495,7.17485041213396
AQ,2,-1.21868993799503,Early,R,300ms,300,Grouped,3.28243343194185,-3.28243343194185,1145.37270000437,7.04348536521122
AQ,2,-1.21868993799503,Early,NR,150ms,150,Separated,13.3446719020997,13.3446719020997,1840.88390000397,7.51800111569423
AQ,2,-1.21868993799503,Early,R,100ms,100,Separated,7.07375449334828,7.07375449334828,1709.18749997509,7.44377339036557
AQ,2,-1.21868993799503,Early,R,300ms,300,Separated,8.27933637748234,-8.27933637748234,1508.79429999623,7.31906613403286
AQ,2,-1.21868993799503,Early,R,200ms,200,Separated,7.98099754545549,7.98099754545549,1922.10689999047,7.56117720712531
AQ,2,-1.21868993799503,Early,R,50ms,50,Grouped,44.7581217219756,-44.7581217219756,1402.93199999724,7.24631961135641
AQ,2,-1.21868993799503,Early,NR,150ms,150,Separated,42.1785901099591,-42.1785901099591,1181.89110001549,7.07487106175504
AQ,2,-1.21868993799503,Early,NR,50ms,50,Separated,58.2791851663271,58.2791851663271,1488.97100001341,7.30584055634485
AQ,2,-1.21868993799503,Early,R,250ms,250,Separated,0.998890354377522,0.998890354377522,1413.80260000005,7.25403823275062
AQ,2,-1.21868993799503,Early,NR,100ms,100,Separated,31.4187867302388,31.4187867302388,1269.6896000125,7.1465277401408
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,13.2537307902037,13.2537307902037,1307.4771000247,7.17585468146425
AQ,2,-1.21868993799503,Early,NR,350ms,350,Grouped,179.285446749383,-179.285446749383,1335.27909999248,7.19689561264836
AQ,2,-1.21868993799503,Early,R,100ms,100,Grouped,17.7036147042932,17.7036147042932,1457.48269997421,7.28446604849671
AQ,2,-1.21868993799503,Early,R,50ms,50,Separated,24.3814535124311,24.3814535124311,1761.1479999905,7.47372114811668
AQ,2,-1.21868993799503,Early,NR,350ms,350,Separated,8.66818839153174,8.66818839153174,1411.24740001396,7.25222927313372
AQ,2,-1.21868993799503,Early,R,100ms,100,Separated,20.0094052820752,20.0094052820752,1324.36929998221,7.18869162508293
AQ,2,-1.21868993799503,Early,NR,100ms,100,Separated,72.4633450618716,-72.4633450618716,1333.37310000206,7.19546717599071
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,2.6373733260375,-2.6373733260375,1636.46849998622,7.4002958453516
AQ,2,-1.21868993799503,Early,NR,150ms,150,Separated,13,13,1527.22379998886,7.33120685635825
AQ,2,-1.21868993799503,Early,NR,50ms,50,Separated,0.686144197835233,-0.686144197835233,1369.42760000238,7.22214812129792
AQ,2,-1.21868993799503,Early,NR,150ms,150,Separated,10.3626266739625,10.3626266739625,1208.95880000899,7.09751477229136
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,23.634461076659,-23.634461076659,1498.54969998705,7.31225305269791
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,0.388467832758977,-0.388467832758977,1477.01679999591,7.2977796568715
AQ,2,-1.21868993799503,Early,R,50ms,50,Separated,21.1314208146275,-21.1314208146275,1221.19680000469,7.10758664048773
AQ,2,-1.21868993799503,Early,NR,350ms,350,Separated,23.4915263059139,23.4915263059139,1582.70539998193,7.36689094021307
AQ,2,-1.21868993799503,Early,R,100ms,100,Grouped,13.0947570770121,-13.0947570770121,1098.06489999755,7.00130472778859
AQ,2,-1.21868993799503,Early,NR,150ms,150,Separated,77.9249015075544,-77.9249015075544,1647.4532999855,7.40698591998735
AQ,2,-1.21868993799503,Early,R,50ms,50,Grouped,25.1917690596802,25.1917690596802,1714.84209998744,7.44707628538317
AQ,2,-1.21868993799503,Early,R,50ms,50,Separated,12.9141645090476,12.9141645090476,1440.22920000134,7.27255754657197
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,16.4057466687336,16.4057466687336,1306.57960000099,7.17516800924404
AQ,2,-1.21868993799503,Early,NR,200ms,200,Separated,27.9213321204854,27.9213321204854,1692.51679998706,7.43397193087428
AQ,2,-1.21868993799503,Early,R,200ms,200,Grouped,30.5933148435631,-30.5933148435631,1521.6761000047,7.32756770368766
AQ,2,-1.21868993799503,Early,R,150ms,150,Separated,13.5098039532814,13.5098039532814,1369.29080000846,7.22204822056038
AQ,2,-1.21868993799503,Early,R,350ms,350,Separated,22.7895737835979,-22.7895737835979,1443.49999999395,7.2748259990988
AQ,2,-1.21868993799503,Early,NR,300ms,300,Separated,8.27933637748237,-8.27933637748237,1584.23040001071,7.3678540163491
AQ,2,-1.21868993799503,Early,R,50ms,50,Separated,66.5910677267803,-66.5910677267803,1324.90549999056,7.18909641511504
AQ,2,-1.21868993799503,Early,NR,50ms,50,Separated,7.15754274001483,-7.15754274001483,1682.8230000101,7.42822801932566
AQ,2,-1.21868993799503,Early,NR,200ms,200,Separated,15.9719169143476,15.9719169143476,1328.72789999237,7.19197729733901
AQ,2,-1.21868993799503,Early,R,300ms,300,Separated,40.0822330031347,-40.0822330031347,2162.53229998983,7.67903517510597
AQ,2,-1.21868993799503,Early,R,250ms,250,Grouped,10.5158847094951,10.5158847094951,1447.24539999152,7.27741730450633
